user_id,install_ts,campaign_id
4cafe6278b4851572158973ea041bc0c,2022-11-11 04:58:44.842,18529088791
f08117743ad2fffac923d12583cd91ef,2022-11-11 07:40:04.736,14318431803
3ec29a10837e7654bcd0c6315bbf7be5,2022-11-11 00:43:48.717,14318431803
a83f2d4ce8a7b64ef2d5a674239257c4,2022-11-11 10:00:46.799,18529088791
709dcb27cadedc73536e4ef966c63d9a,2022-11-11 08:28:57.082,14318431803
de13c1f8dd6960b3a16a6a722bf84840,2022-11-11 21:20:08.060,14318431803
95ffcc2325dc92fdf2d8da05f720c5fd,2022-11-11 13:56:35.298,18796908459
2fb73c5f2f9a60f44104a066002236dd,2022-11-11 16:24:51.540,14318431803
16a85bb64f656f17915d27e5e4b5b752,2022-11-11 09:00:31.229,18340470460
8a8ba0f4e429a3b9cb62978a4e33bc55,2022-11-11 05:33:15.542,14318431803
a13ab3881acbdf0e1756f1748920cae1,2022-11-11 17:19:12.009,14318431803
e379c3f2724694c78e342384b0164cc8,2022-11-11 17:15:03.019,14318431803
2878f9c14f47d313df8148eef1e6f37b,2022-11-11 07:31:59.835,14318431803
160c3f43838f3cc48b5eedbb8c84842a,2022-11-11 09:17:30.327,18725479090
61617f1eff4eeb40327b217b122fd5f0,2022-11-11 19:37:23.756,14318431803
0993b5f3974a6044a372fee223aae2d1,2022-11-11 05:52:52.595,18725479090
719e07c40d64d4fa6903cf80b40833aa,2022-11-11 15:47:17.337,14318431803
9f050994c9dd719257846c8fc439df64,2022-11-11 07:35:36.881,18725479090
c9bda4c8d1286b690d4a0a8bf2ca2097,2022-11-11 10:18:13.140,14318431803
e5602dc0de5102beba72f90f160ebdac,2022-11-11 13:56:16.959,18725479090
67912eb9b6d4ae4bf95f6064a54a056c,2022-11-11 14:58:05.771,18529088791
cc572a8d669bb70e8e8ce5c9d31e7813,2022-11-11 17:12:33.608,14318431803
d6d81058abf2a825ba79bda749761421,2022-11-11 16:29:14.175,14318431803
b5fd349e0d6b5327d7ca80abae4fe477,2022-11-11 15:27:54.744,14318431803
6190d8719802bf223e4bc309f8ae553e,2022-11-11 09:02:06.958,18529088791
4eaeedcc82940bee98aaf424ca936170,2022-11-11 15:37:40.813,14318431803
dcc8d50c896200aa49f740aa83ceb0ac,2022-11-11 05:28:54.912,18725479090
6752697958d3e0d82f8abe825ccc7ad6,2022-11-11 05:32:37.287,18725479090
83d38922c8e5c7158d96dd8457229379,2022-11-11 09:43:45.266,18529088791
518974c35bb322709635620280358535,2022-11-11 07:20:25.849,18725479090
5f7903acbf81140b318f6b08cf3518bd,2022-11-11 04:36:58.603,14318431803
22725f7a76f21e6493f0ce1d03cbac86,2022-11-11 13:48:21.839,18340470460
a6d34aa41b77042f060204857a756e27,2022-11-11 06:58:26.884,18725479090
02e4698da14ab603e37857555c927677,2022-11-11 14:24:54.587,18725479090
3e25f571dfe847fa5427dcff67530efe,2022-11-11 13:50:40.841,14318431803
7304b81a054001c4fadc55d80153db0d,2022-11-11 18:13:37.914,14318431803
5e425fef570dcbb63cc49e0c33e677ab,2022-11-11 05:23:57.280,18725479090
ae147d6144ba1e0489aa8f6f88b92d9e,2022-11-11 13:19:55.168,18529088791
0ad56343c1e53d94945f26934af5dbf5,2022-11-11 09:03:03.275,18529088791
de9c4881a18016b51455e4efc73721d7,2022-11-11 17:17:25.302,18725479090
70aa075b3f6aa9a1f11021f45633ddde,2022-11-11 04:12:40.565,14318431803
52094f8361deac4edfd279eab4d9dc0a,2022-11-11 07:07:03.733,18725479090
59b6e289a1270d35c0f6e5b67d1f609c,2022-11-11 16:18:18.910,14318431803
86be9a687f5ebee8e3fb9c2aadf653f0,2022-11-11 16:16:12.596,14318431803
2d4df7b6d6116b0a088d1924c9b4260e,2022-11-11 03:41:12.053,14318431803
93326734f2956a48bec6ad877760898f,2022-11-11 13:36:00.630,14318431803
d2afa3426b860b6f5b96cfd4659518c4,2022-11-11 20:37:25.996,14318431803
91e3a67a1efae3aa7aab8f8c050f4fb9,2022-11-11 14:32:15.547,14318431803
f19a4522574dfbda814d8796536e8eb7,2022-11-11 10:49:55.005,18725479090
1009f60adfddfee2926e6bfd94fe79ca,2022-11-11 13:07:02.096,18529088791
99a2edc6bc7b7134e370f999c33186a8,2022-11-11 14:25:37.535,18725479090
1d57be1a94841e8aeaee4ff282c1ce41,2022-11-11 06:09:47.204,14318431803
a1691e4c48adaa2882476aa9796bad94,2022-11-11 03:11:55.215,14318431803
9eb4a077c73ea900356753ecbf2708fb,2022-11-11 15:40:08.265,14318431803
8f7fb945e7fbc338ff787a021acf4d23,2022-11-11 10:44:39.032,18529088791
67224f760e7e1421494bd366b849cc7a,2022-11-11 08:14:48.891,14318431803
39aaf762cabcf41cadf261a042c4b262,2022-11-11 17:39:20.508,18340470460
2b0f185a0c1065a0220df2197f2d045a,2022-11-11 14:53:38.476,18725479090
6a392da4893873fc2ab6341a8c02f0d8,2022-11-11 03:38:57.370,18725479090
de606f5550693745f54001dc99f60ddf,2022-11-11 06:19:10.023,14318431803
96a2176e54efb30907bc99683d318fe4,2022-11-11 05:45:14.209,14318431803
8bae775df68cc950fcff73b872d81487,2022-11-11 04:57:14.165,18725479090
3f62326b4e220936df7319e8366bd075,2022-11-11 09:42:17.480,14318431803
b2ce65e43cbd92b3e5a72cce3110919c,2022-11-11 16:57:24.189,18796908459
63aebd095d1e3aa4150d048e7f48df85,2022-11-11 11:34:28.984,14318431803
c1d01793e8f3a607cf62f1bb7f71dfee,2022-11-11 18:35:31.976,14318431803
e037169eb7013381a14a7308e53a6e05,2022-11-11 18:02:16.689,18725479090
461fdcc9185bf84bddd512ebe3a18eb1,2022-11-11 03:49:07.663,18725479090
794e127c0da502da0cc92557f2b404d4,2022-11-11 14:14:12.513,14318431803
24316c9770a4979293f09b1a18ec2911,2022-11-11 15:38:21.018,14318431803
45040488e5516bf70b2f91fa7c98a0d1,2022-11-11 06:42:12.973,14318431803
1c85ddaeadbc9586d9025369e52a7571,2022-11-11 10:10:22.354,18725479090
eda601e4f74b922031754fc4af677302,2022-11-11 22:52:35.337,14883589082
97b1de5586349266424d6220d871defa,2022-11-11 11:18:44.086,18725479090
b8ab882a80d598af479cfb81a237332d,2022-11-11 18:45:37.083,18725479090
67f6195a2448bf1042371a32436fb8e8,2022-11-11 06:11:13.386,14318431803
2e8290a82da7308699cb7d946dec086f,2022-11-11 14:10:30.592,18725479090
3b20f9c1f127a130a90217e2dc28127e,2022-11-11 14:31:43.774,18725479090
ce98b277aa89255ffe6e5a1fd6b3cde9,2022-11-11 17:31:34.347,18725479090
b80a7c2eb0862234fd00d94dbb09ab65,2022-11-11 17:13:26.686,14318431803
b8715657bfd60b899c0953ff8388c9fe,2022-11-11 13:01:10.280,18529088791
d8ffc51e9fcfe99d9a600af5a850b588,2022-11-11 15:38:58.122,18725479090
4b1d260415e19160be13bf6b863c9c48,2022-11-11 18:02:32.657,18529088791
b01e3a36d2ea2dc6aebcb91238cc4c25,2022-11-11 18:18:32.110,18796908459
40efefd1678eef16250c1d9bbff060e6,2022-11-11 07:54:01.185,18529088791
33bfae06b9842f598bedb64fd0c010e6,2022-11-11 13:23:42.464,14318431803
39ed92e5c183b62643e8a6b06df250e1,2022-11-11 10:45:22.781,14318431803
023a53e5e90b523508fde8191c62bd54,2022-11-11 09:17:23.714,18796908459
4ef770a856dfae0aa889d4cd8c2bab72,2022-11-11 10:23:36.253,18796908459
5910b15fce9fcf099744264b1bcbd513,2022-11-11 20:23:01.467,18796908459
edb7c77ed45d1264ede26bbfbc9917d2,2022-11-11 20:10:55.675,18796908459
3d3a56d8e9fefb6fa884e132da1f4ed3,2022-11-11 16:00:05.016,14318431803
e4e5bfc043ee2b9dfd460523775a9a39,2022-11-11 03:20:08.560,14318431803
1c9481ba4ed2ed8b43878bcb0a3e3b48,2022-11-11 16:15:02.968,18725479090
e679b2653903636b690bc90054cd886d,2022-11-11 14:52:23.717,14318431803
6bc9f4df6b7a23c9c8286a7bc4270924,2022-11-11 21:13:42.221,18725479090
bcca273dffe3752aa7ee9c724954888b,2022-11-11 12:33:40.701,18529088791
f97fb6df255cd71b97cc2067bc3636dd,2022-11-11 09:42:01.938,18725479090
f1f18ef745c47b1d62174eaf9d822389,2022-11-11 21:46:11.338,18725479090
90641bf72e82697c0decf2d43d79385a,2022-11-11 10:36:38.954,18796908459
f1e1e688ae4140fef28b030750b4cf9a,2022-11-11 17:00:50.691,18725479090
fbd2f3e6b4096a12f030e6c2d9e517af,2022-11-11 06:32:57.215,14318431803
8a9e3f0af3f101cb86b3b6267fc8250d,2022-11-11 06:39:31.897,14318431803
7015efb6e6699e7e7584eee805b5f3d1,2022-11-11 12:38:49.105,14318431803
36f42d6721e7823885f64faddac90ebe,2022-11-11 09:02:07.715,14318431803
ccfd7d46fc3f08198772e17b522ce162,2022-11-11 17:27:43.467,14318431803
b63370df1be84882dfb14315e7e3c393,2022-11-11 23:10:04.010,18725479090
a8a2acc408317390bf8b184e7bb12c4a,2022-11-11 20:29:27.502,14318431803
ab699178b3384465a6e2aec7ca3bddcf,2022-11-11 16:54:06.214,18529088791
7ecdae9113af1071d97b7db7949ef66a,2022-11-11 10:26:43.927,18529088791
a7c5b8ba1828dcb06069eee072df1ee0,2022-11-11 16:36:43.213,14318431803
89c66db5bb48dc5c8ba981811963d868,2022-11-11 04:44:16.605,14318431803
f59a6183f3b4d6cf630c880f729d7424,2022-11-11 03:26:28.303,18796908459
32398fce7b1cb35344ecf74b8da6d4a9,2022-11-11 03:47:36.720,18725479090
dc2df6ba7b949e964f74b6bdc6b0874a,2022-11-11 17:13:02.464,18725479090
f4ae78767f8bedfa147d6a6d1ecbc416,2022-11-11 19:20:21.629,18796908459
e8fbaa555b0d8225141721399cb556d1,2022-11-11 06:56:12.232,18725479090
6e50df163cd69c862c760f47191aee8e,2022-11-11 11:03:20.362,14318431803
7a6ce86dffd0be9c93388a6cf59b7909,2022-11-11 11:27:23.265,18725479090
5f7493ab780f3099e2affed54ddc52a9,2022-11-11 15:22:06.333,18725479090
bcc464d9ad9eb29b99f2fbabc6372cc6,2022-11-11 11:55:49.345,18796908459
16b91da5922b3bbffd30854aba2b7ede,2022-11-11 21:18:19.812,18796908459
7b2b5efac7fe1a3063287ec2de433a4c,2022-11-11 08:31:10.671,14318431803
89f4dd9b2523b811748db3f3be7387ab,2022-11-11 16:39:59.029,18725479090
6f03f3029f862db516945d0d270b4b8a,2022-11-11 02:10:23.771,18725479090
36da31127859e995ecede4c870ba7d85,2022-11-11 14:00:38.228,14318431803
66d914847c9d33152b300d96c57255ef,2022-11-11 16:11:16.646,14318431803
f4dda165d240a4792e3cc5333f2fba9d,2022-11-11 09:19:50.735,18725479090
d7829cd4d4d3f96a026c5dea4bb0fe2e,2022-11-11 16:53:08.952,18340470460
03d2b715346f50680e58a651acfc0f30,2022-11-11 11:17:00.516,14318431803
b4ce689a6c051aebad97926c393ec1f2,2022-11-11 07:06:17.602,18725479090
c613dd649cab391ac6f4bf7cd78bfcfe,2022-11-11 14:51:17.975,18725479090
81b0e12f9a72d019f1b968c2a80b9914,2022-11-11 22:04:41.419,18725479090
00dcc56461b7995bb528d98e4b5b44fc,2022-11-11 02:12:39.232,18725479090
fa9cfd1ffd0996a78fc8969a99741fc4,2022-11-11 17:35:04.155,14318431803
ab0238684444b6a9236a0db98fbb5734,2022-11-11 14:13:12.650,18725479090
56dcbaec9a9723f1761853ea7fb8ae27,2022-11-11 17:36:30.778,14318431803
8eea5a7c96241d73953de14e7230f136,2022-11-11 10:47:41.370,14318431803
c99df5b5cfb28077d15ebb6476ff27d3,2022-11-11 17:44:58.741,18725479090
3c00a80db191a4f450db397d54e6c452,2022-11-11 12:35:14.250,14318431803
8e48f0ddf396b8d757c45f629ab7bf9a,2022-11-11 14:09:28.327,18796908459
cbec1311172f1be507302d8654e0f913,2022-11-11 12:35:53.683,14318431803
dc03ae88fbd0dd42867ff2ef127612d0,2022-11-11 09:27:13.106,18725479090
6be293f2a0a39e39ac4af6ea9e1c6702,2022-11-11 14:00:55.640,18529088791
2e4c59fa2c333add279a3cd27fbb59bc,2022-11-11 03:27:55.508,18725479090
1b9aaa38ed6066b4c87d6be0226f0c47,2022-11-11 07:19:06.890,17480926698
75a3c9927d22043c5bd3de319a5ed064,2022-11-11 03:06:39.674,18340470460
3fa0901acf05b5ca2c8d2759c2948daf,2022-11-11 16:32:43.293,18725479090
1ecbefa86de184a02d727de998e94cb4,2022-11-11 10:00:52.289,18529088791
40f4665cb5a143d5925a3aab0323b432,2022-11-11 13:25:28.369,14318431803
e11636e274a1ddc96ffae5a0d0b34c43,2022-11-11 12:13:17.614,18529088791
b7c7696e015100ea2aa94c86bbd8b5bc,2022-11-11 08:58:42.634,14318431803
3380e74086e4814c04713c21a8f6632b,2022-11-11 14:20:27.202,18529088791
8d10f5fdf076587b52320b91b0293189,2022-11-11 16:05:24.344,18725479090
b7fbb6647c341b707214bfb26b93c258,2022-11-11 03:14:33.694,14318431803
7038e30171ad8621473000b2948f02ec,2022-11-11 17:15:09.028,14318431803
4e600c3758bb46b1ceb9e816fc940b0f,2022-11-11 20:29:46.851,18725479090
adb2e82eec1da577b741e1923eff5e22,2022-11-11 15:41:09.631,18725479090
0c323cff06bbabf7d8b3c5ea35f37dee,2022-11-11 13:57:27.823,18725479090
8b2ad7dcfd185017376444e2aec397ab,2022-11-11 18:43:03.013,18725479090
074ed2786eb74908b4af9205b989b3be,2022-11-11 05:07:50.143,18529088791
37fdfe7a17333a1326066fa663f7065b,2022-11-11 17:07:09.538,14318431803
fbf042e22e2d71198527ed19f7e48641,2022-11-11 18:38:29.352,18725479090
6b795a79880fa96e116088b7911e16fa,2022-11-11 13:47:15.469,14318431803
f9ea90530c1a5f7e9613e6fad16a6453,2022-11-11 20:29:59.179,14318431803
428a94cddc1879e8fbaeaac1e7b14f78,2022-11-11 06:14:25.028,18725479090
4dfd8c3d2d5e2b64ba95b47df9e461ae,2022-11-11 08:47:36.489,18796908459
7ace82944f39c5bfeecf3cd819be008e,2022-11-11 00:56:31.923,18725479090
763f46510c86f2bc45a7aafe23de8de7,2022-11-11 07:42:17.807,18725479090
604537b5ae02656f54798a589ca0c9a5,2022-11-11 16:38:01.579,14318431803
4af882158855ba4b143f924b6f553ae5,2022-11-11 20:35:50.666,18796908459
822a92454ec8466da64f7054a0a80382,2022-11-11 17:04:47.499,14318431803
1986adc93803393fe006d5fa4025a2db,2022-11-03 14:15:10.998,18725479090
842ce9066d1174d75d30f42873667759,2022-11-03 21:37:01.781,14318431803
d57678ede25a7f31870702519f3ff687,2022-11-03 16:22:29.770,14318431803
973eb5775d819d1d6eaddf1baa49b368,2022-11-03 17:05:56.335,14318431803
a75f4ebfa1231cc3e281c6d29488d17e,2022-11-03 17:28:22.602,18725479090
fb785ea88ea77e7d17273be36317215b,2022-11-03 17:55:08.567,14318431803
c07337c17126f1e0099b853c72c5e67d,2022-11-03 16:27:47.633,18796908459
b66feded9b27e129f0bc093f9e741ebf,2022-11-03 14:56:09.743,14318431803
0569cd5734e9b171be68747a271c0aff,2022-11-03 22:45:51.530,14318431803
b94088778c3eee22d34d0fa7ecd65e4e,2022-11-03 23:40:57.767,18725479090
f1309205d8ab749e5011cddae0b4e62a,2022-11-03 16:49:09.268,18529088791
0da8dfc5967d92a3bf02dd30d940123e,2022-11-03 16:56:05.266,18529088791
79120b188badb47ae9bd474b2a857662,2022-11-03 18:44:45.717,14883589082
042aeb1fca2022f6197cc89698d32f11,2022-11-03 17:49:42.569,18725479090
3164e4be906bf57afcc9b1a3d46ff359,2022-11-03 17:08:41.064,18725479090
3260a5f09412b00044838a1a18bdbfa6,2022-11-03 14:31:14.790,14318431803
f7605b8a73402adc0c2f2e3779b9cbbe,2022-11-03 20:49:44.524,14318431803
09886d7ddb608ff9ea27f660df44e9d6,2022-11-03 14:22:47.570,18725479090
8e8d3f64c51fdd64de0da970ee93c9c9,2022-11-03 17:33:41.927,14318431803
490505e89218d0136dfb8ac9a5b042a9,2022-11-03 22:01:42.878,18725479090
df6226c0653329a01fd2499a8a58c61a,2022-11-03 13:57:04.974,18529088791
0f501ae721bed0e87b2c5fba94b08f3f,2022-11-03 18:44:18.567,18529088791
cee8ce4e252d9bbf93c4afb433b92bd2,2022-11-03 20:52:40.895,14318431803
c5d0256db087d531f4694146d544b3eb,2022-11-03 17:35:56.491,14318431803
e4353bfd3627cf6b4107ec6f8e560857,2022-11-03 16:24:54.339,14318431803
f5a1f9727b301ba3f1aa7a9d26c8b7ec,2022-11-03 19:07:06.106,14318431803
4c55ec8c8a95378e9c02d247809e237f,2022-11-03 17:03:56.066,14318431803
fa510e61d7abd9b621f7cc272e76b07d,2022-11-03 19:00:52.414,14318431803
f86021deb1243b345220820cd4cfbd7c,2022-11-03 15:02:06.755,14318431803
0a63860eb94dca4f92b29fd9e2011922,2022-11-03 14:36:42.851,14318431803
2abee978dcd67066a58d9bc8a70f0e12,2022-11-03 14:53:40.962,18529088791
b4cddf0189fbb16380c68fb2836458e8,2022-11-03 15:44:36.116,18725479090
ef479a34b21d6c71c5a61f7d3446dc8f,2022-11-03 17:38:10.162,14318431803
ae22ec656505af50770f30348c51f616,2022-11-03 18:00:09.650,18529088791
5156b18e214da1d4925af92af6cf2f64,2022-11-03 18:20:54.868,14318431803
078059080f74d464367997d01cf87b88,2022-11-03 21:12:22.737,18529088791
03553a71c4dcf24d2d6fd4394279acde,2022-11-03 20:50:37.299,15010179776
f5045806ba0e0747aef9f8106650e93b,2022-11-03 17:54:09.042,14318431803
1eb709d957d92a789a8c6be1aa0db3e1,2022-11-03 16:10:22.534,14318431803
9cac97ba89d5e959977e0d16ac7f9710,2022-11-03 17:09:10.886,18725479090
82e6fd7db14df3d494dfc44d89bdc342,2022-11-03 20:25:16.990,14318431803
2ecbb21ce890ae29f58115464f50c736,2022-11-03 15:02:54.460,18725479090
c3c5a4a24c07575ce322c3aa974c2d9f,2022-11-03 18:37:33.907,14318431803
8be2674537026505b776fba9548dff2a,2022-11-03 15:08:55.001,18725479090
bc9d1d4dc1fb697e7f94970513a8724a,2022-11-03 22:47:10.421,14318431803
4cf0ce6fac98207054cc4c21fb35a2e5,2022-11-03 17:54:35.328,18796908459
70478157929da4db78ff700fd48792ce,2022-11-03 18:29:48.384,18725479090
74c3360b58555b75a282c61387d146aa,2022-11-03 17:42:52.691,18796908459
61a38292857aa1663c05e3fdab448aaf,2022-11-03 14:38:34.000,18529088791
d53d8b4f35d1f3ffcf8158214c32f724,2022-11-03 20:54:48.813,14318431803
c1329f97182a35fba0d21365dd0acca1,2022-11-03 21:15:21.923,14318431803
217e701cfb43e1f2c0ba928510c662e4,2022-11-03 15:19:05.643,18725479090
5f4aff7018cac7fb3b64f27877107ff8,2022-11-03 18:24:33.114,14318431803
33e8cac35ca11b0a90652e2c35ed6cdf,2022-11-03 19:47:52.143,18725479090
1241c9e53126933ff0a1b5ed2703eac8,2022-11-03 20:00:43.836,18796908459
1faf2ae197bdc00052db4ab219a66022,2022-11-03 19:00:56.042,18796908459
eac10ef8c1d3e6e307bdbe49919ab10c,2022-11-03 19:56:31.112,15692110275
63bb89763578ca2e176c34ef251c115a,2022-11-03 17:27:43.363,18796908459
682bee43362087178ee8f9a7572fd33d,2022-11-03 18:59:23.833,18725479090
1c7f14b7382bb739b39baa07b5c3b0a8,2022-11-03 20:16:34.045,18725479090
62e171a84a370bd9e9b0dc9592937a03,2022-11-03 16:02:48.727,14318431803
c16ee1b2141fb3fa765837eacadd5cf5,2022-11-03 22:06:40.700,18725479090
bcb65e25cdefb4598cf7023f5498aec2,2022-11-22 16:25:51.755,18529088791
39f9fe2df2da987438c137c0004aa12e,2022-11-22 17:15:13.250,14318431803
3e8967d61366fdb9654d5a24a9c2b392,2022-11-22 08:20:04.079,14318431803
eab541e297fdbe8db4fb3ace06d582c8,2022-11-22 07:29:44.277,14318431803
e52494d832ab1931a89780fa49198d70,2022-11-22 03:58:36.572,14318431803
c52dd5c155231c8b95d7d809ae735f06,2022-11-22 14:12:03.696,14318431803
27c500dc61b59e73549c13ff0206cd68,2022-11-22 09:17:23.222,18796908459
72691e5408376e97d3c2f1a668676b8a,2022-11-22 18:31:34.321,14318431803
33e52f3b96f39af6828330545421d7cf,2022-11-22 18:20:10.816,14318431803
30df6c643979577dba630e4c1ad3954c,2022-11-22 05:42:27.880,18529088791
a917cce958c3d37611a1c792e59b3497,2022-11-22 08:42:04.361,18340470460
7be76d3548148a7b3bda363d6babbd63,2022-11-22 16:36:11.410,14318431803
0b75cab92b7afe8104d8d0b6924085a0,2022-11-22 06:12:12.388,14318431803
a5baf70f6372a2279f9431dd2ee542c8,2022-11-22 09:04:53.466,14318431803
d00f4be8b76fbf68c6ce627f7865089b,2022-11-22 11:30:44.032,14318431803
b448a5921b85d2bf2c9fac8d0631b805,2022-11-22 03:29:21.010,14318431803
0534f8bdba015bbd049f729040ecf334,2022-11-22 07:50:43.116,14318431803
ab1d02b83147925ad7eee7bf3082f394,2022-11-22 12:38:25.162,18529088791
3f64c99f3004072e16b42dd548b65c12,2022-11-22 08:33:31.814,14318431803
c33db80ad52a8feb8c030f17dc17f4f9,2022-11-22 01:42:56.105,18340470460
f31353b6b1097114a9b45201babef410,2022-11-22 05:18:02.821,14318431803
f5ff85700e6a34d8be266fae9b1d891d,2022-11-22 07:16:23.242,18529088791
a1161724093c45d96f8b4468658ce66f,2022-11-22 16:58:50.944,14318431803
2ac5e70d21511805285527183ba0c30a,2022-11-22 05:48:24.035,14318431803
8e22bfbae8788aa821fceaa943572f6b,2022-11-22 04:21:41.962,14318431803
21a27777abc10e9a10ed35a86c2f3e18,2022-11-22 09:49:56.961,18529088791
52c35dee24f51bed50d401397f6d23af,2022-11-22 13:21:12.485,18725479090
66a0a93ec323eacff3eb7585ff84d17c,2022-11-22 15:50:45.998,14318431803
e7b29fbdc9c083c8ea0e274f5556dc4a,2022-11-22 03:00:47.609,18725479090
d7b52f9617535f4e5e306389bf456b4e,2022-11-22 04:30:14.839,14318431803
b381f271616c17ef35c051b9fefcd55f,2022-11-22 05:29:03.812,14318431803
80df0eeb8ee1d4e388b2d9c45ce6b5c2,2022-11-22 06:17:20.718,14318431803
bf1133c0b12f0edb664119713cb7b94e,2022-11-22 16:47:35.168,14318431803
94fab13c14100cd2371a25eae28b0630,2022-11-22 11:56:17.615,14318431803
a1032f91537027f5302fbc828ef3682f,2022-11-22 05:18:34.692,18529088791
6d0dce4f868a3d00ccb8274cd96d3dc4,2022-11-22 09:49:00.677,14318431803
1ac99e2faed336b04e1f685d7d7738ae,2022-11-22 19:50:52.405,14318431803
ee97274dac49639c4489b8d809f52a45,2022-11-22 16:29:46.625,18725479090
f21c50fc3654bd2c0f058398ba1d4659,2022-11-22 03:24:12.774,14318431803
91a5c0c5f64b02594946a756524625b2,2022-11-22 05:45:16.731,14318431803
feee3d9aadd2129f53932ea59849b407,2022-11-22 09:20:14.206,18725479090
bdf3aa2491e95b56343dc3456bb5aa47,2022-11-22 04:16:54.749,14318431803
c6d16c804073565b5fcb75fa76b06c6c,2022-11-22 17:33:06.110,18725479090
12662323f160f021c8020f5276dec889,2022-11-22 19:32:13.451,14318431803
9b5a2d1dcf967207dbea99c61197c8d1,2022-11-22 05:52:47.780,14318431803
36195f6b2290306075fc8515cb79380b,2022-11-22 14:50:48.745,18725479090
a9737aace8c6ed09eb9b35e1c4599fc3,2022-11-22 16:08:31.068,18529088791
064f664307df43b46130156a72b1842f,2022-11-22 08:56:39.721,14318431803
401ccaca802ccfb434eaca7efc3e6c31,2022-11-22 07:48:28.122,18725479090
525e86ac8f0a8151834833ff344a1183,2022-11-22 19:43:48.305,18796908459
6f696dccd66d6b6054b8d25bc6a7fa13,2022-11-22 10:12:23.521,18529088791
0c3b7f5f83a66ed94b9f8cdee92c8717,2022-11-22 18:35:09.641,18725479090
d24694c3ec22731e48065dd0c9054c91,2022-11-22 16:46:50.191,14318431803
461543c5da4873be7f5948c7382b06f2,2022-11-22 08:06:53.804,14318431803
8b265907514279ee72e335e44d81dc1b,2022-11-22 19:09:57.024,14318431803
561d7e8a5d5f30253c1336c732ef2b7a,2022-11-22 12:12:16.160,18529088791
043aab1300999327384d1375ec8db833,2022-11-22 06:52:30.846,14318431803
b2476e5ef20c66c11196fe903d4cfa8b,2022-11-22 03:39:48.191,18340470460
1056d9ff3b64525bdcc7f3f5c621fbbe,2022-11-22 10:25:28.435,14318431803
c804b67bdb29c3ee25243877ac5683ea,2022-11-22 15:17:58.364,18529088791
11c00b8096ffaa52db35ae875454e307,2022-11-22 04:29:56.300,18725479090
e6da12d2b4faa831785384cdc6722b61,2022-11-22 00:15:18.725,14318431803
e4e81a65cb2234efb4eb48f99fa4d643,2022-11-22 21:29:53.751,14318431803
fc7d7c46155fbe418e0f399286ad9507,2022-11-22 04:38:38.519,18725479090
cbae3b61855aaff49b9c5363ca4b17a6,2022-11-22 18:21:13.356,14318431803
1458ded1d986bb40daa8fcfbfb909cb2,2022-11-22 01:46:48.626,18529088791
47b67aea51ffd157a232842fa2b8d46b,2022-11-22 16:19:32.029,14318431803
7384f766585963d5ca08e60799543018,2022-11-22 05:23:46.263,18725479090
e810b237955c60b600cfe3582e22870f,2022-11-22 11:06:43.834,14318431803
85d083878cc2b73053fcfee44279fff5,2022-11-22 19:24:39.707,14318431803
c8a5f213fed594b0f2d92b35cbc884e0,2022-11-22 11:29:32.975,18725479090
72d411f3dbf5bb19a3ebb764901dd057,2022-11-22 16:20:45.928,14318431803
4a912f7a1a1c699d4ad9db908d1e4b9a,2022-11-22 10:44:14.569,14318431803
d7f9b4754a3f98e3aee59538b7b7610c,2022-11-22 13:12:35.459,18725479090
ed8bcc01c3bcf4b4c8c4c6c2be7c43ac,2022-11-22 19:51:22.299,18529088791
622e6002564845ecd2b74a76c152644d,2022-11-22 18:25:46.184,14318431803
770de8c05f350269ce836c72def5c81b,2022-11-22 04:01:58.952,14318431803
d7b655a96a00ca7d7966273b643fcb70,2022-11-22 16:54:13.369,14318431803
192b9b822bcf6688e498d368d3c53fd7,2022-11-22 00:59:28.641,14318431803
8859109bce83340d0a755ee69c2d8710,2022-11-22 17:53:35.779,18725479090
8c3367df3c097e73d0bd86b7b9dd3a36,2022-11-22 16:31:29.853,14318431803
927f98db78c7f38a0609daaecf207627,2022-11-22 11:26:48.479,18340470460
2ad727cc8b2b689ac8739dd5e594d4ca,2022-11-22 12:44:11.672,18529088791
9a056b6accb1d357a542bb2e013d96bf,2022-11-22 19:39:52.799,18796908459
08c16bab1bb3f4267d902154a95895ef,2022-11-22 09:54:18.317,18725479090
c2f007e8b9ff6f0d3a5f71640fe066e6,2022-11-22 14:18:58.236,14318431803
baa9bf8167b7ab342b018b0693e7fa04,2022-11-22 17:55:25.121,18725479090
f6a3cb54395034c89f0675b12c7ef0fd,2022-11-22 02:42:44.041,14318431803
